Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
3200.3847,SCINUS-Glucose,0.3,3623.5090169169,12078.363389723,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3201.3261,SCINUS-Glucose,0.3,3614.3739063187,12047.913021062333,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3202.2669,SCINUS-Glucose,0.3,3543.4033137699,11811.344379233,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3203.2071,SCINUS-Glucose,0.3,3556.3980847888,11854.660282629335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3204.1466,SCINUS-Glucose,0.3,3412.2098203704,11374.032734568,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3205.0855,SCINUS-Glucose,0.3,3598.9187788015,11996.395929338334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3208.8349,SCINUS-Glucose,0.3,3599.3336818118,11997.778939372667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3209.7707,SCINUS-Glucose,0.3,3506.0643037484,11686.881012494667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3210.7059,SCINUS-Glucose,0.3,3492.7688378916,11642.562792972001,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3211.6405,SCINUS-Glucose,0.3,3468.9533974799,11563.177991599667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3212.5744,SCINUS-Glucose,0.3,3383.2395270061,11277.465090020334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3213.5077,SCINUS-Glucose,0.3,3455.2064803189,11517.354934396333,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3214.4404,SCINUS-Glucose,0.3,3434.2834628554,11447.611542851335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3215.3725,SCINUS-Glucose,0.3,3475.0357769644,11583.452589881334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3216.304,SCINUS-Glucose,0.3,3383.2844143849,11277.614714616335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3217.2348,SCINUS-Glucose,0.3,3383.6826108138,11278.942036045999,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3218.165,SCINUS-Glucose,0.3,3411.6915458599,11372.305152866335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3219.0946,SCINUS-Glucose,0.3,3374.4544631963,11248.181543987666,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3220.0236,SCINUS-Glucose,0.3,3387.4167827873,11291.389275957667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3220.9519,SCINUS-Glucose,0.3,3391.8202575196,11306.067525065335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3221.8797,SCINUS-Glucose,0.3,3429.7345886508,11432.448628836,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3222.8068,SCINUS-Glucose,0.3,3321.1738542988,11070.579514329334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3223.7333,SCINUS-Glucose,0.3,3435.5852535416,11451.950845138668,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3224.6592,SCINUS-Glucose,0.3,3502.8021470552,11676.007156850666,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3225.5844,SCINUS-Glucose,0.3,3432.8325139776,11442.775046592,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3226.5091,SCINUS-Glucose,0.3,3411.9537900072,11373.179300024001,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3227.4331,SCINUS-Glucose,0.3,3314.5795008257,11048.598336085668,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3228.3565,SCINUS-Glucose,0.3,3292.8664898815,10976.221632938334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3229.2793,SCINUS-Glucose,0.3,3318.2481198714,11060.827066238,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3230.2014,SCINUS-Glucose,0.3,3204.5830202318,10681.943400772669,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3231.123,SCINUS-Glucose,0.3,3129.4021244124,10431.340414708,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3232.0439,SCINUS-Glucose,0.3,3119.4589132738,10398.196377579334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3232.9642,SCINUS-Glucose,0.3,3012.3534791607,10041.178263869,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3233.8839,SCINUS-Glucose,0.3,2963.5931318661,9878.643772887,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3234.8029,SCINUS-Glucose,0.3,2921.6120063583,9738.706687861,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3235.7214,SCINUS-Glucose,0.3,2921.0030291733,9736.676763911,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3236.6392,SCINUS-Glucose,0.3,2895.3482731554,9651.160910518,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3237.5564,SCINUS-Glucose,0.3,2810.9596238264,9369.865412754667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3238.473,SCINUS-Glucose,0.3,2792.7409715164,9309.136571721334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3239.389,SCINUS-Glucose,0.3,2832.7466911597,9442.488970532333,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3240.3044,SCINUS-Glucose,0.3,2632.8161990829,8776.053996943,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3241.2191,SCINUS-Glucose,0.3,2694.7418211884,8982.472737294667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3242.1332,SCINUS-Glucose,0.3,2739.1050012414,9130.350004138,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3243.0467,SCINUS-Glucose,0.3,2638.0626559153,8793.542186384335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3243.9596,SCINUS-Glucose,0.3,2619.6108244683,8732.036081561,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3244.8718,SCINUS-Glucose,0.3,2575.5938895035,8585.312965011668,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3245.7835,SCINUS-Glucose,0.3,2568.0905386805,8560.301795601667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3246.6945,SCINUS-Glucose,0.3,2548.0870188439,8493.623396146333,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3247.6049,SCINUS-Glucose,0.3,2523.0648643148,8410.216214382668,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3248.5147,SCINUS-Glucose,0.3,2578.6649343954,8595.549781318,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3249.4239,SCINUS-Glucose,0.3,2583.4096234933,8611.365411644334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3250.3325,SCINUS-Glucose,0.3,2721.3065837262,9071.021945754,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3251.2404,SCINUS-Glucose,0.3,2784.6744612374,9282.248204124668,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3252.1477,SCINUS-Glucose,0.3,2682.8748237792,8942.916079264001,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3253.0544,SCINUS-Glucose,0.3,2561.2515331773,8537.505110591,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3253.9605,SCINUS-Glucose,0.3,2454.4089945029,8181.363315009667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3254.866,SCINUS-Glucose,0.3,2329.9723850348,7766.574616782667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3255.7708,SCINUS-Glucose,0.3,2183.2791436257,7277.597145418999,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3256.6751,SCINUS-Glucose,0.3,2131.3353599187,7104.451199729,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3257.5787,SCINUS-Glucose,0.3,2034.7310769358,6782.436923119334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3258.4817,SCINUS-Glucose,0.3,1874.7913927169,6249.304642389667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3259.3841,SCINUS-Glucose,0.3,1857.3177741026,6191.059247008667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3260.2858,SCINUS-Glucose,0.3,1817.7167526393,6059.055842131001,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3261.187,SCINUS-Glucose,0.3,1711.2300694460,5704.100231486667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3262.0875,SCINUS-Glucose,0.3,1587.4709506331,5291.569835443667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3262.9874,SCINUS-Glucose,0.3,1458.9703765607,4863.234588535667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3263.8867,SCINUS-Glucose,0.3,1449.1848828469,4830.616276156334,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3264.7854,SCINUS-Glucose,0.3,1303.7828260611,4345.9427535370005,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3265.6835,SCINUS-Glucose,0.3,1216.2588290936,4054.196096978667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3266.581,SCINUS-Glucose,0.3,1169.7651325519,3899.2171085063337,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3267.4778,SCINUS-Glucose,0.3,1105.3449445828,3684.4831486093335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3268.374,SCINUS-Glucose,0.3,1021.1598898224,3403.866299408,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3269.2696,SCINUS-Glucose,0.3,876.4651018333,2921.5503394443335,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3270.1646,SCINUS-Glucose,0.3,806.2871730126,2687.623910042,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3271.059,SCINUS-Glucose,0.3,725.7186316226,2419.062105408667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3271.9527,SCINUS-Glucose,0.3,597.1864365364,1990.6214551213336,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3272.8459,SCINUS-Glucose,0.3,481.4489565647,1604.8298552156666,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3273.7384,SCINUS-Glucose,0.3,384.9282590808,1283.0941969360001,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3274.6303,SCINUS-Glucose,0.3,305.1182322981,1017.060774327,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3275.5216,SCINUS-Glucose,0.3,204.8547104372,682.8490347906667,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3276.4123,SCINUS-Glucose,0.3,55.2746211816,184.248737272,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3277.3023,SCINUS-Glucose,0.3,78.5322221946,261.774073982,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
3278.1918,SCINUS-Glucose,0.3,0.0000000000,0,COR-Glucose-0.3gL-SCINUS-10sx10-450mW.txt
769.9053,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
771.9824,SCINUS-Glucose,0.4,9.2557186456,23.139296614,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
774.059,SCINUS-Glucose,0.4,-0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
776.1348,SCINUS-Glucose,0.4,-0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
778.2101,SCINUS-Glucose,0.4,83.0687692860,207.671923215,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
780.2846,SCINUS-Glucose,0.4,27.7522294461,69.38057361525,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
782.3585,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
784.4317,SCINUS-Glucose,0.4,18.4192617883,46.04815447074999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
786.5042,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
788.5761,SCINUS-Glucose,0.4,19.0567677501,47.64191937525,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
790.6473,SCINUS-Glucose,0.4,77.1848299799,192.96207494975,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
792.7179,SCINUS-Glucose,0.4,25.6776083547,64.19402088675,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
794.7878,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
796.857,SCINUS-Glucose,0.4,148.4001927773,371.00048194324995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
798.9255,SCINUS-Glucose,0.4,84.5625630160,211.40640753999998,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
800.9934,SCINUS-Glucose,0.4,101.8378487221,254.59462180525,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
803.0606,SCINUS-Glucose,0.4,141.9419650918,354.8549127295,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
805.1272,SCINUS-Glucose,0.4,108.1602518296,270.400629574,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
807.193,SCINUS-Glucose,0.4,152.1658428744,380.41460718599996,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
809.2582,SCINUS-Glucose,0.4,180.1042581316,450.260645329,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
811.3228,SCINUS-Glucose,0.4,212.1483179430,530.3707948575,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
813.3866,SCINUS-Glucose,0.4,125.4227857142,313.5569642855,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
815.4498,SCINUS-Glucose,0.4,187.4563754002,468.64093850049994,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
817.5123,SCINUS-Glucose,0.4,253.7231495620,634.307873905,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
819.5742,SCINUS-Glucose,0.4,323.4981802940,808.745450735,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
821.6354,SCINUS-Glucose,0.4,322.6373196853,806.5932992132499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
823.6959,SCINUS-Glucose,0.4,247.3381306366,618.3453265915,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
825.7557,SCINUS-Glucose,0.4,239.5048584461,598.76214611525,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
827.8149,SCINUS-Glucose,0.4,295.7130372312,739.282593078,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
829.8733,SCINUS-Glucose,0.4,163.2909780705,408.22744517624994,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
831.9311,SCINUS-Glucose,0.4,258.9291147499,647.32278687475,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
833.9883,SCINUS-Glucose,0.4,244.8322084880,612.0805212199999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
836.0447,SCINUS-Glucose,0.4,226.2123959420,565.5309898549999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
838.1005,SCINUS-Glucose,0.4,247.4378852686,618.5947131715,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
840.1556,SCINUS-Glucose,0.4,274.0348338892,685.087084723,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
842.2101,SCINUS-Glucose,0.4,287.9609047980,719.902261995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
844.2638,SCINUS-Glucose,0.4,163.2600677225,408.15016930624995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
846.3169,SCINUS-Glucose,0.4,293.3145062959,733.28626573975,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
848.3693,SCINUS-Glucose,0.4,294.8118816470,737.0297041174999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
850.421,SCINUS-Glucose,0.4,299.4395342840,748.5988357099999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
852.4721,SCINUS-Glucose,0.4,305.2713099750,763.1782749375,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
854.5224,SCINUS-Glucose,0.4,258.4790393928,646.197598482,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
856.5721,SCINUS-Glucose,0.4,187.1054831900,467.763707975,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
858.6211,SCINUS-Glucose,0.4,228.8790741952,572.1976854879999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
860.6695,SCINUS-Glucose,0.4,101.2966315313,253.24157882824997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
862.7171,SCINUS-Glucose,0.4,25.9416024251,64.85400606275,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
864.7641,SCINUS-Glucose,0.4,119.6200805738,299.05020143449997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
866.8104,SCINUS-Glucose,0.4,97.5280359692,243.820089923,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
868.856,SCINUS-Glucose,0.4,21.2567908941,53.141977235249996,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
870.9009,SCINUS-Glucose,0.4,81.3118098965,203.27952474125,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
872.9452,SCINUS-Glucose,0.4,7.9191312460,19.797828114999998,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
874.9887,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
877.0316,SCINUS-Glucose,0.4,7.0985276478,17.7463191195,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
879.0738,SCINUS-Glucose,0.4,16.7031818534,41.7579546335,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
881.1153,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
883.1562,SCINUS-Glucose,0.4,141.4395606494,353.59890162349996,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
885.1963,SCINUS-Glucose,0.4,-0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
887.2358,SCINUS-Glucose,0.4,16.6008620481,41.50215512025,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
889.2745,SCINUS-Glucose,0.4,45.0692971080,112.67324277,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
891.3126,SCINUS-Glucose,0.4,88.9359763189,222.33994079725,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
893.35,SCINUS-Glucose,0.4,24.7805416026,61.9513540065,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
895.3868,SCINUS-Glucose,0.4,64.8739067264,162.18476681599998,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
897.4228,SCINUS-Glucose,0.4,145.1518529574,362.87963239349995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
899.4581,SCINUS-Glucose,0.4,43.1523532742,107.8808831855,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
901.4928,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
903.5268,SCINUS-Glucose,0.4,35.0734420399,87.68360509975,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
905.5601,SCINUS-Glucose,0.4,75.2778379982,188.19459499549998,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
907.5927,SCINUS-Glucose,0.4,0,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
909.6246,SCINUS-Glucose,0.4,33.8066330747,84.51658268675,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
911.6558,SCINUS-Glucose,0.4,19.3052344253,48.26308606325,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
913.6863,SCINUS-Glucose,0.4,47.5516525887,118.87913147175,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
915.7162,SCINUS-Glucose,0.4,171.7950940540,429.487735135,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
917.7453,SCINUS-Glucose,0.4,117.6228645424,294.057161356,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
919.7738,SCINUS-Glucose,0.4,88.7810771646,221.9526929115,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
921.8016,SCINUS-Glucose,0.4,108.4455389105,271.11384727625,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
923.8287,SCINUS-Glucose,0.4,23.3312981203,58.32824530075,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
925.8551,SCINUS-Glucose,0.4,26.9395591909,67.34889797724999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
927.8808,SCINUS-Glucose,0.4,42.7187810918,106.79695272949999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
931.9301,SCINUS-Glucose,0.4,102.9541351027,257.38533775674995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
933.9537,SCINUS-Glucose,0.4,3.5504963468,8.876240867,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
935.9767,SCINUS-Glucose,0.4,56.3511627889,140.87790697224997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
937.9989,SCINUS-Glucose,0.4,10.6965448491,26.74136212275,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
940.0204,SCINUS-Glucose,0.4,31.2562597863,78.14064946574999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
942.0413,SCINUS-Glucose,0.4,89.7933712312,224.48342807799997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
944.0615,SCINUS-Glucose,0.4,111.7453645314,279.3634113285,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
946.0809,SCINUS-Glucose,0.4,23.8987471524,59.74686788099999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
948.0997,SCINUS-Glucose,0.4,0.0000000000,0,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
950.1178,SCINUS-Glucose,0.4,143.6532997643,359.13324941074995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
952.1352,SCINUS-Glucose,0.4,31.5727661514,78.9319153785,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
954.1518,SCINUS-Glucose,0.4,117.5567901259,293.89197531474997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
956.1678,SCINUS-Glucose,0.4,174.4450997205,436.11274930124995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
958.1831,SCINUS-Glucose,0.4,156.5815823763,391.45395594074995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
960.1977,SCINUS-Glucose,0.4,200.0133269894,500.0333174735,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
962.2116,SCINUS-Glucose,0.4,208.1283081584,520.320770396,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
964.2248,SCINUS-Glucose,0.4,273.1922411104,682.980602776,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
966.2373,SCINUS-Glucose,0.4,267.2787254530,668.1968136324999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
968.2492,SCINUS-Glucose,0.4,187.2598869567,468.14971739174996,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
970.2603,SCINUS-Glucose,0.4,175.3730935210,438.43273380249997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
972.2707,SCINUS-Glucose,0.4,186.4065850201,466.01646255025,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
974.2804,SCINUS-Glucose,0.4,139.5968045068,348.99201126699995,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
976.2894,SCINUS-Glucose,0.4,248.0990337185,620.24758429625,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
978.2977,SCINUS-Glucose,0.4,284.5737506159,711.4343765397499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
980.3053,SCINUS-Glucose,0.4,343.4048563341,858.5121408352499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
982.3123,SCINUS-Glucose,0.4,390.2723375502,975.6808438754999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
984.3185,SCINUS-Glucose,0.4,426.0828678085,1065.2071695212499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
986.324,SCINUS-Glucose,0.4,316.6576294822,791.6440737054999,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
988.3288,SCINUS-Glucose,0.4,302.7074600590,756.7686501475,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
990.3329,SCINUS-Glucose,0.4,342.2880872878,855.7202182195,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
992.3363,SCINUS-Glucose,0.4,263.0705877682,657.6764694205,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
994.3391,SCINUS-Glucose,0.4,333.2629708438,833.1574271095,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
996.3411,SCINUS-Glucose,0.4,340.3309812553,850.82745313825,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
998.3424,SCINUS-Glucose,0.4,370.0925488425,925.2313721062499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1000.343,SCINUS-Glucose,0.4,512.8584494080,1282.1461235199997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1002.3429,SCINUS-Glucose,0.4,681.1886909834,1702.9717274584998,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1004.3421,SCINUS-Glucose,0.4,711.6245938955,1779.0614847387499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1006.3406,SCINUS-Glucose,0.4,604.6937514490,1511.7343786225001,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1008.3384,SCINUS-Glucose,0.4,532.3425840723,1330.85646018075,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1010.3355,SCINUS-Glucose,0.4,498.3416935804,1245.854233951,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1012.3318,SCINUS-Glucose,0.4,390.6944008151,976.7360020377499,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1014.3275,SCINUS-Glucose,0.4,418.4472973514,1046.1182433785,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1016.3225,SCINUS-Glucose,0.4,451.4566161259,1128.6415403147498,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1018.3168,SCINUS-Glucose,0.4,368.7427231523,921.85680788075,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1020.3103,SCINUS-Glucose,0.4,319.0505471700,797.626367925,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1022.3032,SCINUS-Glucose,0.4,222.2092094015,555.52302350375,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
1024.2953,SCINUS-Glucose,0.4,163.3385744220,408.34643605499997,COR-Glucose-0.4gL-SCINUS-10sx10-450mW.txt
