Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
2963.8933,SCINUS-Lactate,1,119.9333515078,119.9333515078,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2964.9822,SCINUS-Lactate,1,149.8331036811,149.8331036811,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2966.0704,SCINUS-Lactate,1,90.6037765555,90.6037765555,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2968.2449,SCINUS-Lactate,1,152.8858328633,152.8858328633,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2969.3312,SCINUS-Lactate,1,155.0480685106,155.0480685106,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2970.4169,SCINUS-Lactate,1,121.0113736021,121.0113736021,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2971.5019,SCINUS-Lactate,1,39.5816839420,39.581683942,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2972.5862,SCINUS-Lactate,1,104.5545457304,104.5545457304,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2973.6699,SCINUS-Lactate,1,27.8451122439,27.8451122439,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2974.753,SCINUS-Lactate,1,60.9345857804,60.9345857804,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2975.8354,SCINUS-Lactate,1,133.4712004848,133.4712004848,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2976.9172,SCINUS-Lactate,1,47.7768279897,47.7768279897,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2977.9983,SCINUS-Lactate,1,68.1134640354,68.1134640354,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2979.0788,SCINUS-Lactate,1,89.5298145256,89.5298145256,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2980.1587,SCINUS-Lactate,1,56.8695684234,56.8695684234,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2981.2379,SCINUS-Lactate,1,123.5763385085,123.5763385085,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2982.3164,SCINUS-Lactate,1,64.9171664693,64.9171664693,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2983.3944,SCINUS-Lactate,1,68.0514216474,68.0514216474,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2984.4716,SCINUS-Lactate,1,56.5392031109,56.5392031109,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2985.5483,SCINUS-Lactate,1,44.5449402211,44.5449402211,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2986.6242,SCINUS-Lactate,1,80.9634010635,80.9634010635,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2987.6996,SCINUS-Lactate,1,87.0832838270,87.083283827,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2988.7743,SCINUS-Lactate,1,21.0481721271,21.0481721271,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2989.8483,SCINUS-Lactate,1,60.0782020022,60.0782020022,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2990.9218,SCINUS-Lactate,1,42.6565864028,42.6565864028,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2991.9945,SCINUS-Lactate,1,41.5554243911,41.5554243911,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2993.0667,SCINUS-Lactate,1,4.2679494037,4.2679494037,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2994.1381,SCINUS-Lactate,1,21.9178548838,21.9178548838,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2995.209,SCINUS-Lactate,1,41.9705606793,41.9705606793,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2997.3487,SCINUS-Lactate,1,98.8091427864,98.8091427864,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2998.4177,SCINUS-Lactate,1,71.8362373066,71.8362373066,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
2999.4859,SCINUS-Lactate,1,66.2800652912,66.2800652912,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3000.5536,SCINUS-Lactate,1,27.1403040618,27.1403040618,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3001.6206,SCINUS-Lactate,1,49.8890681913,49.8890681913,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3002.6869,SCINUS-Lactate,1,53.3323644241,53.3323644241,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3003.7526,SCINUS-Lactate,1,17.2604317963,17.2604317963,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3004.8177,SCINUS-Lactate,1,46.3208380531,46.3208380531,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3005.8821,SCINUS-Lactate,1,30.0145874095,30.0145874095,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3006.9459,SCINUS-Lactate,1,42.6131738595,42.6131738595,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3008.009,SCINUS-Lactate,1,66.8759223831,66.8759223831,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3009.0715,SCINUS-Lactate,1,30.2312521628,30.2312521628,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3010.1334,SCINUS-Lactate,1,76.6494043776,76.6494043776,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3011.1946,SCINUS-Lactate,1,9.1510678927,9.1510678927,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3012.2552,SCINUS-Lactate,1,118.0138783146,118.0138783146,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3013.3151,SCINUS-Lactate,1,74.4751814053,74.4751814053,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3014.3744,SCINUS-Lactate,1,-0.0000000000,0,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3015.4331,SCINUS-Lactate,1,88.2188260053,88.2188260053,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3016.4911,SCINUS-Lactate,1,85.4706528852,85.4706528852,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3017.5485,SCINUS-Lactate,1,80.1431698903,80.1431698903,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3018.6052,SCINUS-Lactate,1,69.7804252609,69.7804252609,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3019.6613,SCINUS-Lactate,1,92.1551750357,92.1551750357,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3020.7168,SCINUS-Lactate,1,38.3254687638,38.3254687638,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3021.7716,SCINUS-Lactate,1,103.1507824305,103.1507824305,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3022.8258,SCINUS-Lactate,1,129.9304760333,129.9304760333,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3023.8793,SCINUS-Lactate,1,114.4854172355,114.4854172355,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3024.9322,SCINUS-Lactate,1,110.3781903060,110.378190306,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3025.9845,SCINUS-Lactate,1,134.6946235192,134.6946235192,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3030.1872,SCINUS-Lactate,1,195.4548096776,195.4548096776,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3031.2362,SCINUS-Lactate,1,205.2533746319,205.2533746319,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3032.2847,SCINUS-Lactate,1,237.2128054377,237.2128054377,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3033.3325,SCINUS-Lactate,1,252.3685603598,252.3685603598,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3034.3796,SCINUS-Lactate,1,256.7848946081,256.7848946081,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3035.4261,SCINUS-Lactate,1,232.4009342338,232.4009342338,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3036.472,SCINUS-Lactate,1,260.5031129964,260.5031129964,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3037.5172,SCINUS-Lactate,1,274.6373663438,274.6373663438,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3038.5618,SCINUS-Lactate,1,304.7199039215,304.7199039215,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3039.6058,SCINUS-Lactate,1,294.2283503157,294.2283503157,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3040.6491,SCINUS-Lactate,1,315.6243589674,315.6243589674,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3041.6918,SCINUS-Lactate,1,321.7850730815,321.7850730815,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3042.7339,SCINUS-Lactate,1,358.5101791368,358.5101791368,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3043.7753,SCINUS-Lactate,1,362.5241878348,362.5241878348,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3044.8161,SCINUS-Lactate,1,366.5324955767,366.5324955767,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3045.8562,SCINUS-Lactate,1,331.7165058896,331.7165058896,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3046.8957,SCINUS-Lactate,1,383.8749910393,383.8749910393,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3047.9346,SCINUS-Lactate,1,391.4975911615,391.4975911615,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3048.9728,SCINUS-Lactate,1,395.8878501174,395.8878501174,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3050.0104,SCINUS-Lactate,1,363.3555706157,363.3555706157,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3051.0474,SCINUS-Lactate,1,449.3317090021,449.3317090021,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3052.0837,SCINUS-Lactate,1,477.4229407486,477.4229407486,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3053.1194,SCINUS-Lactate,1,464.0227113568,464.0227113568,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3054.1544,SCINUS-Lactate,1,469.4083461295,469.4083461295,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3055.1888,SCINUS-Lactate,1,550.6532331642,550.6532331642,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3056.2226,SCINUS-Lactate,1,501.3703194751,501.3703194751,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3057.2558,SCINUS-Lactate,1,559.0845739850,559.084573985,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3058.2883,SCINUS-Lactate,1,547.0847446606,547.0847446606,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3059.3201,SCINUS-Lactate,1,558.0238948891,558.0238948891,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3060.3514,SCINUS-Lactate,1,585.9564438161,585.9564438161,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3061.382,SCINUS-Lactate,1,619.9823687146,619.9823687146,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3062.4119,SCINUS-Lactate,1,665.4883698997,665.4883698997,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3063.4413,SCINUS-Lactate,1,674.2570157266,674.2570157266,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3064.47,SCINUS-Lactate,1,675.2048591854,675.2048591854,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3065.498,SCINUS-Lactate,1,645.1221379711,645.1221379711,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3066.5255,SCINUS-Lactate,1,761.7662277620,761.766227762,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3067.5522,SCINUS-Lactate,1,763.0496475641,763.0496475641,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3068.5784,SCINUS-Lactate,1,747.9095460404,747.9095460404,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3069.6039,SCINUS-Lactate,1,782.6799068145,782.6799068145,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3070.6288,SCINUS-Lactate,1,841.8026856681,841.8026856681,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3071.6531,SCINUS-Lactate,1,802.8395194934,802.8395194934,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3072.6767,SCINUS-Lactate,1,814.5161809295,814.5161809295,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3073.6997,SCINUS-Lactate,1,839.5248888671,839.5248888671,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3074.722,SCINUS-Lactate,1,860.6928834749,860.6928834749,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3075.7437,SCINUS-Lactate,1,903.6507176528,903.6507176528,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3076.7648,SCINUS-Lactate,1,896.9933393223,896.9933393223,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3077.7853,SCINUS-Lactate,1,962.8847503566,962.8847503566,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3078.8051,SCINUS-Lactate,1,970.4527374606,970.4527374606,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3079.8243,SCINUS-Lactate,1,935.5491625324,935.5491625324,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3080.8428,SCINUS-Lactate,1,974.9041109542,974.9041109542,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3081.8607,SCINUS-Lactate,1,1011.1445039807,1011.1445039807,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3082.878,SCINUS-Lactate,1,981.4889639430,981.488963943,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3083.8947,SCINUS-Lactate,1,1046.1383345053,1046.1383345053,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3084.9107,SCINUS-Lactate,1,1012.2775927036,1012.2775927036,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3085.9261,SCINUS-Lactate,1,1019.7489385167,1019.7489385167,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3086.9408,SCINUS-Lactate,1,1092.6635122570,1092.663512257,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3087.9549,SCINUS-Lactate,1,1125.1050132435,1125.1050132435,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3088.9684,SCINUS-Lactate,1,1158.0576098257,1158.0576098257,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3089.9813,SCINUS-Lactate,1,1198.1525745151,1198.1525745151,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3090.9935,SCINUS-Lactate,1,1184.1571627092,1184.1571627092,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3092.0051,SCINUS-Lactate,1,1195.3738088861,1195.3738088861,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3093.016,SCINUS-Lactate,1,1222.7175547651,1222.7175547651,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3094.0264,SCINUS-Lactate,1,1259.1226370158,1259.1226370158,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3095.0361,SCINUS-Lactate,1,1268.8100402733,1268.8100402733,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3096.0451,SCINUS-Lactate,1,1277.3399466155,1277.3399466155,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3097.0535,SCINUS-Lactate,1,1334.2170788957,1334.2170788957,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3098.0613,SCINUS-Lactate,1,1346.0576762471,1346.0576762471,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3099.0685,SCINUS-Lactate,1,1359.0197926893,1359.0197926893,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3100.075,SCINUS-Lactate,1,1415.5131483543,1415.5131483543,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3101.0809,SCINUS-Lactate,1,1434.9298659850,1434.929865985,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3102.0862,SCINUS-Lactate,1,1453.4653158142,1453.4653158142,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3103.0909,SCINUS-Lactate,1,1479.4514663139,1479.4514663139,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3104.0949,SCINUS-Lactate,1,1521.1419045648,1521.1419045648,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3105.0983,SCINUS-Lactate,1,1578.4525843772,1578.4525843772,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3106.101,SCINUS-Lactate,1,1536.4260765978,1536.4260765978,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3107.1031,SCINUS-Lactate,1,1553.4495449697,1553.4495449697,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3108.1046,SCINUS-Lactate,1,1572.9186242315,1572.9186242315,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3109.1055,SCINUS-Lactate,1,1630.0438163914,1630.0438163914,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3110.1057,SCINUS-Lactate,1,1615.2322038038,1615.2322038038,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3111.1053,SCINUS-Lactate,1,1620.0949373879,1620.0949373879,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3112.1043,SCINUS-Lactate,1,1695.4718913893,1695.4718913893,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3113.1026,SCINUS-Lactate,1,1726.3504115567,1726.3504115567,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3114.1003,SCINUS-Lactate,1,1743.7632103774,1743.7632103774,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3115.0974,SCINUS-Lactate,1,1756.4047222895,1756.4047222895,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3116.0938,SCINUS-Lactate,1,1797.3618118539,1797.3618118539,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3117.0896,SCINUS-Lactate,1,1845.8098515116,1845.8098515116,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3118.0848,SCINUS-Lactate,1,1863.9122084710,1863.912208471,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3119.0794,SCINUS-Lactate,1,1877.4669538454,1877.4669538454,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3120.0733,SCINUS-Lactate,1,1939.7330410601,1939.7330410601,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3121.0666,SCINUS-Lactate,1,1896.2663858910,1896.266385891,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3122.0593,SCINUS-Lactate,1,2008.4492051935,2008.4492051935,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3123.0513,SCINUS-Lactate,1,1899.3691467217,1899.3691467217,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3124.0427,SCINUS-Lactate,1,2093.4821895303,2093.4821895303,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3125.0335,SCINUS-Lactate,1,2088.2206120360,2088.220612036,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3126.0237,SCINUS-Lactate,1,2083.0252280195,2083.0252280195,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3127.0132,SCINUS-Lactate,1,2036.7001969642,2036.7001969642,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3128.0021,SCINUS-Lactate,1,2118.0503874538,2118.0503874538,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3128.9904,SCINUS-Lactate,1,2145.7649474163,2145.7649474163,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3129.978,SCINUS-Lactate,1,2189.5962826962,2189.5962826962,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3130.965,SCINUS-Lactate,1,2227.7580516674,2227.7580516674,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3131.9514,SCINUS-Lactate,1,2225.3570575030,2225.357057503,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3132.9372,SCINUS-Lactate,1,2191.2881833111,2191.2881833111,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3133.9223,SCINUS-Lactate,1,2238.0050224090,2238.005022409,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3134.9068,SCINUS-Lactate,1,2311.8468571536,2311.8468571536,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3135.8907,SCINUS-Lactate,1,2224.7471984316,2224.7471984316,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3136.8739,SCINUS-Lactate,1,2317.8675890766,2317.8675890766,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3137.8565,SCINUS-Lactate,1,2314.9753117952,2314.9753117952,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3138.8385,SCINUS-Lactate,1,2346.6985689562,2346.6985689562,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3139.8199,SCINUS-Lactate,1,2327.9228844988,2327.9228844988,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3140.8006,SCINUS-Lactate,1,2361.2786688931,2361.2786688931,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3141.7807,SCINUS-Lactate,1,2456.3329378989,2456.3329378989,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3142.7602,SCINUS-Lactate,1,2457.9669767638,2457.9669767638,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3143.739,SCINUS-Lactate,1,2527.5236884052,2527.5236884052,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3144.7173,SCINUS-Lactate,1,2511.3137621434,2511.3137621434,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3145.6949,SCINUS-Lactate,1,2502.7760909676,2502.7760909676,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3146.6718,SCINUS-Lactate,1,2661.3705832558,2661.3705832558,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3147.6482,SCINUS-Lactate,1,2662.9242605641,2662.9242605641,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3148.6239,SCINUS-Lactate,1,2668.8531553350,2668.853155335,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3149.599,SCINUS-Lactate,1,2734.0778425297,2734.0778425297,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3150.5735,SCINUS-Lactate,1,2691.4888678061,2691.4888678061,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3151.5473,SCINUS-Lactate,1,2608.5082746368,2608.5082746368,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3152.5205,SCINUS-Lactate,1,2847.9416711374,2847.9416711374,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3153.4931,SCINUS-Lactate,1,2777.9843701911,2777.9843701911,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3154.4651,SCINUS-Lactate,1,2838.3840419459,2838.3840419459,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3155.4364,SCINUS-Lactate,1,2798.7528714319,2798.7528714319,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3156.4071,SCINUS-Lactate,1,2866.1340568328,2866.1340568328,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3157.3772,SCINUS-Lactate,1,2833.5205269587,2833.5205269587,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3158.3467,SCINUS-Lactate,1,2894.0224239858,2894.0224239858,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3159.3155,SCINUS-Lactate,1,2919.2822518956,2919.2822518956,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3160.2837,SCINUS-Lactate,1,2972.3931058199,2972.3931058199,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3161.2513,SCINUS-Lactate,1,3024.6068468735,3024.6068468735,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3162.2182,SCINUS-Lactate,1,3109.4774266172,3109.4774266172,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3163.1846,SCINUS-Lactate,1,3087.4107035405,3087.4107035405,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3164.1503,SCINUS-Lactate,1,3056.7487887069,3056.7487887069,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3165.1153,SCINUS-Lactate,1,3172.0124672523,3172.0124672523,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3166.0798,SCINUS-Lactate,1,3201.5487145493,3201.5487145493,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3167.0436,SCINUS-Lactate,1,3187.7281599234,3187.7281599234,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3168.0068,SCINUS-Lactate,1,3232.6155269938,3232.6155269938,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3168.9694,SCINUS-Lactate,1,3241.6985933551,3241.6985933551,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3169.9314,SCINUS-Lactate,1,3285.2569888229,3285.2569888229,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3170.8927,SCINUS-Lactate,1,3327.7885534695,3327.7885534695,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3171.8534,SCINUS-Lactate,1,3373.8877669231,3373.8877669231,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3172.8135,SCINUS-Lactate,1,3396.0746104286,3396.0746104286,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3173.773,SCINUS-Lactate,1,3376.4483903334,3376.4483903334,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3174.7318,SCINUS-Lactate,1,3404.8366289192,3404.8366289192,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3175.69,SCINUS-Lactate,1,3441.8775514912,3441.8775514912,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3176.6476,SCINUS-Lactate,1,3389.0790972411,3389.0790972411,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3177.6046,SCINUS-Lactate,1,3376.1658874800,3376.16588748,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3178.5609,SCINUS-Lactate,1,3388.7577705800,3388.75777058,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3179.5166,SCINUS-Lactate,1,3486.7232323926,3486.7232323926,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3180.4717,SCINUS-Lactate,1,3407.9199754381,3407.9199754381,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3181.4262,SCINUS-Lactate,1,3419.5870133012,3419.5870133012,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3182.38,SCINUS-Lactate,1,3448.3216835289,3448.3216835289,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3183.3332,SCINUS-Lactate,1,3435.7416812177,3435.7416812177,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3184.2858,SCINUS-Lactate,1,3346.9055079067,3346.9055079067,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3185.2378,SCINUS-Lactate,1,3460.2148737823,3460.2148737823,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3186.1892,SCINUS-Lactate,1,3428.1465236241,3428.1465236241,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3187.1399,SCINUS-Lactate,1,3478.2234618694,3478.2234618694,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3188.09,SCINUS-Lactate,1,3450.7348289295,3450.7348289295,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3189.0395,SCINUS-Lactate,1,3447.7424720197,3447.7424720197,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
3189.9883,SCINUS-Lactate,1,3518.6894211243,3518.6894211243,COR-Lactate-1gL-SCINUS-10sx10-450mW.txt
