Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1863.1328,SCINUS-glutaMate,0.06,-0.0000000000,0,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1864.7851,SCINUS-glutaMate,0.06,111.2723940630,1854.53990105,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1866.4366,SCINUS-glutaMate,0.06,113.6957907057,1894.9298450950002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1868.0874,SCINUS-glutaMate,0.06,39.0436028835,650.7267147250001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1869.7375,SCINUS-glutaMate,0.06,85.6486947799,1427.4782463316667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1871.3868,SCINUS-glutaMate,0.06,120.9530736624,2015.88456104,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1873.0354,SCINUS-glutaMate,0.06,88.9619592535,1482.6993208916667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1874.6832,SCINUS-glutaMate,0.06,111.8484573915,1864.140956525,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1876.3303,SCINUS-glutaMate,0.06,106.2856781018,1771.4279683633333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1877.9767,SCINUS-glutaMate,0.06,90.1386220202,1502.3103670033333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1879.6223,SCINUS-glutaMate,0.06,81.5954523295,1359.9242054916667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1881.2672,SCINUS-glutaMate,0.06,137.3889177263,2289.8152954383336,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1882.9113,SCINUS-glutaMate,0.06,97.6915828898,1628.1930481633335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1884.5547,SCINUS-glutaMate,0.06,55.0652233284,917.75372214,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1886.1973,SCINUS-glutaMate,0.06,119.2052320153,1986.7538669216667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1887.8392,SCINUS-glutaMate,0.06,135.6889586559,2261.482644265,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1889.4804,SCINUS-glutaMate,0.06,118.6453801648,1977.4230027466667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1891.1208,SCINUS-glutaMate,0.06,94.5423450581,1575.7057509683334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1892.7605,SCINUS-glutaMate,0.06,55.8000830007,930.001383345,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1894.3994,SCINUS-glutaMate,0.06,128.6900703281,2144.8345054683336,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1896.0376,SCINUS-glutaMate,0.06,75.2398314825,1253.997191375,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1897.675,SCINUS-glutaMate,0.06,73.2444493909,1220.7408231816667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1899.3117,SCINUS-glutaMate,0.06,82.2755430459,1371.259050765,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1900.9477,SCINUS-glutaMate,0.06,80.5323775134,1342.2062918899999,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1902.5829,SCINUS-glutaMate,0.06,59.9744570791,999.5742846516666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1904.2174,SCINUS-glutaMate,0.06,61.6269631738,1027.1160528966668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1905.8511,SCINUS-glutaMate,0.06,51.4209236563,857.0153942716667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1907.4841,SCINUS-glutaMate,0.06,64.7314576761,1078.8576279350002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1909.1163,SCINUS-glutaMate,0.06,53.7030758526,895.05126421,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1910.7479,SCINUS-glutaMate,0.06,39.2023330926,653.37221821,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1912.3786,SCINUS-glutaMate,0.06,89.3416789919,1489.0279831983332,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1914.0086,SCINUS-glutaMate,0.06,100.9225270754,1682.0421179233333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1915.6379,SCINUS-glutaMate,0.06,110.8312412529,1847.1873542150001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1917.2665,SCINUS-glutaMate,0.06,61.2659723021,1021.0995383683335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1918.8943,SCINUS-glutaMate,0.06,85.7811518879,1429.6858647983333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1920.5213,SCINUS-glutaMate,0.06,56.2778658909,937.9644315150001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1922.1477,SCINUS-glutaMate,0.06,48.6385605912,810.64267652,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1923.7732,SCINUS-glutaMate,0.06,92.3903664201,1539.839440335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1925.3981,SCINUS-glutaMate,0.06,0.0000000000,0,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1927.0222,SCINUS-glutaMate,0.06,54.2888302403,904.8138373383334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1928.6455,SCINUS-glutaMate,0.06,62.8231341162,1047.05223527,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1930.2681,SCINUS-glutaMate,0.06,-0.0000000000,0,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1931.89,SCINUS-glutaMate,0.06,151.7601920441,2529.3365340683335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1933.5112,SCINUS-glutaMate,0.06,71.0292958611,1183.821597685,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1935.1316,SCINUS-glutaMate,0.06,66.3252750687,1105.421251145,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1936.7512,SCINUS-glutaMate,0.06,103.0155429776,1716.9257162933336,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1938.3701,SCINUS-glutaMate,0.06,44.8252807118,747.0880118633333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1939.9883,SCINUS-glutaMate,0.06,63.2608194566,1054.3469909433334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1941.6057,SCINUS-glutaMate,0.06,50.3447917399,839.0798623316667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1943.2224,SCINUS-glutaMate,0.06,78.4394987070,1307.3249784500001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1944.8384,SCINUS-glutaMate,0.06,51.7992544624,863.3209077066667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1946.4536,SCINUS-glutaMate,0.06,48.6712180570,811.1869676166666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1948.068,SCINUS-glutaMate,0.06,60.1334451209,1002.2240853483333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1949.6818,SCINUS-glutaMate,0.06,82.1500963282,1369.1682721366667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1951.2948,SCINUS-glutaMate,0.06,54.1330304546,902.2171742433333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1952.907,SCINUS-glutaMate,0.06,54.5798088944,909.6634815733335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1954.5185,SCINUS-glutaMate,0.06,45.4769259622,757.9487660366667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1956.1293,SCINUS-glutaMate,0.06,184.0964989800,3068.2749830000002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1957.7393,SCINUS-glutaMate,0.06,99.8199817251,1663.6663620850002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1959.3486,SCINUS-glutaMate,0.06,115.4053475874,1923.4224597900002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1960.9572,SCINUS-glutaMate,0.06,94.8032068318,1580.0534471966666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1962.565,SCINUS-glutaMate,0.06,59.3770517821,989.6175297016666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1964.1721,SCINUS-glutaMate,0.06,119.6355761940,1993.9262699,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1965.7784,SCINUS-glutaMate,0.06,46.6858313257,778.0971887616668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1967.384,SCINUS-glutaMate,0.06,155.4043375434,2590.0722923900003,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1968.9889,SCINUS-glutaMate,0.06,135.8363384711,2263.9389745183335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1970.593,SCINUS-glutaMate,0.06,140.2012726167,2336.6878769450004,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1972.1964,SCINUS-glutaMate,0.06,148.3339674671,2472.2327911183334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1973.799,SCINUS-glutaMate,0.06,244.2646822422,4071.07803737,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1975.4009,SCINUS-glutaMate,0.06,82.4816074890,1374.69345815,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1977.0021,SCINUS-glutaMate,0.06,261.4924165167,4358.206941945001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1978.6025,SCINUS-glutaMate,0.06,217.6098207733,3626.830346221667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1980.2022,SCINUS-glutaMate,0.06,209.3894364725,3489.8239412083335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1981.8012,SCINUS-glutaMate,0.06,193.7887237863,3229.812063105,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1983.3994,SCINUS-glutaMate,0.06,261.3002363077,4355.003938461667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1984.9968,SCINUS-glutaMate,0.06,126.8513423581,2114.1890393016665,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1986.5936,SCINUS-glutaMate,0.06,290.9525807264,4849.2096787733335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1988.1896,SCINUS-glutaMate,0.06,256.4138788055,4273.564646758334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1989.7848,SCINUS-glutaMate,0.06,292.2286194460,4870.476990766667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1991.3794,SCINUS-glutaMate,0.06,300.2039693207,5003.399488678334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1992.9731,SCINUS-glutaMate,0.06,278.9240972538,4648.734954230001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1994.5662,SCINUS-glutaMate,0.06,333.2531795887,5554.219659811667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1996.1585,SCINUS-glutaMate,0.06,359.4224663246,5990.3744387433335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1997.7501,SCINUS-glutaMate,0.06,346.6098435513,5776.830725855,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
1999.3409,SCINUS-glutaMate,0.06,376.7657069214,6279.428448690001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2000.931,SCINUS-glutaMate,0.06,325.9652266672,5432.753777786666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2002.5204,SCINUS-glutaMate,0.06,406.1923831535,6769.873052558333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2004.109,SCINUS-glutaMate,0.06,320.0231130868,5333.718551446666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2005.6969,SCINUS-glutaMate,0.06,353.3039546509,5888.399244181666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2007.284,SCINUS-glutaMate,0.06,414.5651109411,6909.418515685,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2008.8704,SCINUS-glutaMate,0.06,416.3491946602,6939.153244336667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2010.4561,SCINUS-glutaMate,0.06,415.2505586288,6920.842643813333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2012.041,SCINUS-glutaMate,0.06,420.8982481575,7014.970802625,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2013.6252,SCINUS-glutaMate,0.06,401.4652162517,6691.086937528334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2015.2087,SCINUS-glutaMate,0.06,429.1440940603,7152.401567671667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2016.7914,SCINUS-glutaMate,0.06,403.3388123965,6722.313539941667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2018.3734,SCINUS-glutaMate,0.06,412.2716521868,6871.194203113334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2019.9547,SCINUS-glutaMate,0.06,466.6387296363,7777.312160605001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2021.5352,SCINUS-glutaMate,0.06,438.5582821939,7309.304703231667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2023.115,SCINUS-glutaMate,0.06,422.9990503629,7049.984172715001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2024.694,SCINUS-glutaMate,0.06,460.4111066101,7673.518443501666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2026.2723,SCINUS-glutaMate,0.06,452.0878427284,7534.797378806667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2027.8499,SCINUS-glutaMate,0.06,477.8065796266,7963.442993776667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2029.4267,SCINUS-glutaMate,0.06,465.6153864284,7760.256440473333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2031.0028,SCINUS-glutaMate,0.06,496.9057784303,8281.762973838335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2032.5782,SCINUS-glutaMate,0.06,517.3982786814,8623.30464469,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2034.1528,SCINUS-glutaMate,0.06,496.7419393303,8279.032322171666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2035.7267,SCINUS-glutaMate,0.06,517.3162526749,8621.937544581668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2037.2999,SCINUS-glutaMate,0.06,501.3884975998,8356.474959996667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2038.8723,SCINUS-glutaMate,0.06,517.1044521630,8618.407536050001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2040.444,SCINUS-glutaMate,0.06,567.6526382939,9460.877304898335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2042.015,SCINUS-glutaMate,0.06,517.6478547837,8627.464246395,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2043.5852,SCINUS-glutaMate,0.06,542.3964085510,9039.940142516667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2045.1547,SCINUS-glutaMate,0.06,574.9583809773,9582.639682955,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2046.7234,SCINUS-glutaMate,0.06,567.7023786502,9461.706310836667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2048.2915,SCINUS-glutaMate,0.06,564.8753719063,9414.589531771666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2049.8587,SCINUS-glutaMate,0.06,603.7301682786,10062.16947131,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2051.4253,SCINUS-glutaMate,0.06,607.2764949662,10121.274916103333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2052.9911,SCINUS-glutaMate,0.06,652.0448869837,10867.414783061668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2054.5562,SCINUS-glutaMate,0.06,636.8190577160,10613.650961933334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2056.1205,SCINUS-glutaMate,0.06,623.5083105911,10391.805176518334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2057.6841,SCINUS-glutaMate,0.06,641.5382346587,10692.303910978335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2059.247,SCINUS-glutaMate,0.06,663.1853978651,11053.089964418334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2060.8091,SCINUS-glutaMate,0.06,635.9582574134,10599.304290223334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2062.3706,SCINUS-glutaMate,0.06,647.9568474304,10799.280790506667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2063.9312,SCINUS-glutaMate,0.06,673.3720824356,11222.868040593334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2065.4912,SCINUS-glutaMate,0.06,697.6956837416,11628.261395693333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2067.0504,SCINUS-glutaMate,0.06,655.4284861644,10923.808102740002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2068.6089,SCINUS-glutaMate,0.06,719.9207169433,11998.678615721667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2070.1666,SCINUS-glutaMate,0.06,668.6815665977,11144.692776628333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2071.7236,SCINUS-glutaMate,0.06,706.4847500451,11774.745834085,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2073.2799,SCINUS-glutaMate,0.06,752.4183203479,12540.305339131668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2074.8354,SCINUS-glutaMate,0.06,702.3905709512,11706.509515853333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2076.3902,SCINUS-glutaMate,0.06,731.4769079342,12191.281798903334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2077.9443,SCINUS-glutaMate,0.06,721.4412422248,12024.020703746668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2079.4976,SCINUS-glutaMate,0.06,685.9021629730,11431.702716216667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2081.0503,SCINUS-glutaMate,0.06,678.2076438602,11303.460731003335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2082.6021,SCINUS-glutaMate,0.06,762.1722713576,12702.871189293335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2084.1533,SCINUS-glutaMate,0.06,737.2222319477,12287.037199128334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2085.7037,SCINUS-glutaMate,0.06,726.4365985639,12107.276642731667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2087.2534,SCINUS-glutaMate,0.06,761.8331760767,12697.219601278335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2088.8023,SCINUS-glutaMate,0.06,774.8665884440,12914.443140733332,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2090.3505,SCINUS-glutaMate,0.06,768.3077918755,12805.129864591667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2091.898,SCINUS-glutaMate,0.06,753.3560303285,12555.933838808332,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2093.4448,SCINUS-glutaMate,0.06,757.7088662719,12628.481104531667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2094.9908,SCINUS-glutaMate,0.06,744.3963390846,12406.60565141,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2096.5361,SCINUS-glutaMate,0.06,725.0154657149,12083.591095248334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2098.0806,SCINUS-glutaMate,0.06,730.7550006405,12179.250010675001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2099.6245,SCINUS-glutaMate,0.06,729.0779008299,12151.298347165,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2101.1676,SCINUS-glutaMate,0.06,746.4785270693,12441.308784488334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2102.7099,SCINUS-glutaMate,0.06,732.4514984332,12207.524973886666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2104.2516,SCINUS-glutaMate,0.06,728.0599993877,12134.333323128334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2105.7925,SCINUS-glutaMate,0.06,760.2506139833,12670.843566388334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2107.3326,SCINUS-glutaMate,0.06,809.1803102044,13486.338503406667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2108.8721,SCINUS-glutaMate,0.06,744.2247584321,12403.745973868334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2110.4108,SCINUS-glutaMate,0.06,764.8843622658,12748.07270443,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2111.9487,SCINUS-glutaMate,0.06,754.5886212814,12576.477021356668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2113.486,SCINUS-glutaMate,0.06,785.1981427461,13086.635712435,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2115.0225,SCINUS-glutaMate,0.06,758.7912020273,12646.520033788333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2116.5583,SCINUS-glutaMate,0.06,790.5374307745,13175.623846241666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2118.0934,SCINUS-glutaMate,0.06,800.7025451273,13345.042418788335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2119.6277,SCINUS-glutaMate,0.06,682.9603627017,11382.672711695,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2121.1613,SCINUS-glutaMate,0.06,838.2809506704,13971.34917784,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2122.6941,SCINUS-glutaMate,0.06,817.1724879981,13619.541466635,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2124.2263,SCINUS-glutaMate,0.06,771.9693359272,12866.155598786667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2125.7577,SCINUS-glutaMate,0.06,774.3857753352,12906.42958892,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2127.2884,SCINUS-glutaMate,0.06,807.6035986162,13460.059976936667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2128.8183,SCINUS-glutaMate,0.06,774.8431216206,12914.05202701,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2130.3475,SCINUS-glutaMate,0.06,772.3516570227,12872.527617045002,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2131.876,SCINUS-glutaMate,0.06,788.5096807627,13141.828012711667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2133.4038,SCINUS-glutaMate,0.06,758.6976573719,12644.960956198334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2134.9308,SCINUS-glutaMate,0.06,794.3614487741,13239.357479568334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2136.4571,SCINUS-glutaMate,0.06,766.5034333232,12775.057222053334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2137.9827,SCINUS-glutaMate,0.06,758.3435661663,12639.059436105,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2139.5075,SCINUS-glutaMate,0.06,791.4739646324,13191.232743873334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2141.0316,SCINUS-glutaMate,0.06,763.1139338562,12718.56556427,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2142.555,SCINUS-glutaMate,0.06,758.0560814070,12634.26802345,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2144.0777,SCINUS-glutaMate,0.06,742.2137018741,12370.228364568335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2145.5996,SCINUS-glutaMate,0.06,760.4328102914,12673.880171523333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2147.1208,SCINUS-glutaMate,0.06,754.2754045886,12571.256743143334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2148.6413,SCINUS-glutaMate,0.06,725.8020286718,12096.700477863335,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2150.161,SCINUS-glutaMate,0.06,767.9683153954,12799.471923256668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2151.68,SCINUS-glutaMate,0.06,736.0492393040,12267.487321733333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2153.1983,SCINUS-glutaMate,0.06,773.6313430094,12893.855716823333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2154.7159,SCINUS-glutaMate,0.06,741.6287752134,12360.47958689,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2156.2327,SCINUS-glutaMate,0.06,743.5830199343,12393.050332238334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2157.7488,SCINUS-glutaMate,0.06,729.1990265232,12153.31710872,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2159.2642,SCINUS-glutaMate,0.06,641.3288822882,10688.814704803333,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2160.7789,SCINUS-glutaMate,0.06,744.5284278951,12408.807131585,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2162.2928,SCINUS-glutaMate,0.06,734.7953642311,12246.589403851667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2163.806,SCINUS-glutaMate,0.06,605.7480226668,10095.80037778,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2165.3185,SCINUS-glutaMate,0.06,775.0754700797,12917.924501328334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2166.8302,SCINUS-glutaMate,0.06,690.1264053880,11502.106756466666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2168.3412,SCINUS-glutaMate,0.06,683.2137821077,11386.896368461666,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2169.8515,SCINUS-glutaMate,0.06,619.0261210408,10317.102017346668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2171.3611,SCINUS-glutaMate,0.06,651.5738542207,10859.564237011668,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2172.8699,SCINUS-glutaMate,0.06,632.1344957038,10535.574928396667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2174.378,SCINUS-glutaMate,0.06,685.0450779392,11417.417965653334,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2175.8854,SCINUS-glutaMate,0.06,649.6325090323,10827.208483871667,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
2177.3921,SCINUS-glutaMate,0.06,639.3151686456,10655.252810760001,COR-glutaMate-0.06gL-SCINUS-10sx10-450mW.txt
